image,split,condition_group,method,true_x,true_y,predicted_x,predicted_y,error_m,within_3cm,within_1cm,detected
test_b/00178.png,test_b,B,ground_truth,0.46480437286643045,0.2810012579565618,0.46480437286643045,0.2810012579565618,0.0,True,True,True
test_b/00178.png,test_b,B,handcrafted,0.46480437286643045,0.2810012579565618,0.47717013888888865,0.28828125000000004,0.014349580254303823,True,False,True
test_b/00178.png,test_b,B,cnn,0.46480437286643045,0.2810012579565618,0.4525189995765686,0.31012094020843506,0.03160516241567688,False,False,True
test_b/00179.png,test_b,B,ground_truth,0.7340568062753461,0.42933137137244853,0.7340568062753461,0.42933137137244853,0.0,True,True,True
test_b/00179.png,test_b,B,handcrafted,0.7340568062753461,0.42933137137244853,0.73671875,0.43203125000000003,0.0037914758335948293,True,True,True
test_b/00179.png,test_b,B,cnn,0.7340568062753461,0.42933137137244853,0.7962215542793274,0.4253901541233063,0.062289558417149136,False,False,True
test_b/00180.png,test_b,B,ground_truth,0.606298089116083,0.4799425365084808,0.606298089116083,0.4799425365084808,0.0,True,True,True
test_b/00180.png,test_b,B,handcrafted,0.606298089116083,0.4799425365084808,0.6109374999999999,0.46796875,0.012841171936411563,True,False,True
test_b/00180.png,test_b,B,cnn,0.606298089116083,0.4799425365084808,0.696342945098877,0.5014093518257141,0.09256835446753017,False,False,True
test_b/00181.png,test_b,B,ground_truth,-0.5120153642245718,0.4936167006423317,-0.5120153642245718,0.4936167006423317,0.0,True,True,True
test_b/00181.png,test_b,B,handcrafted,-0.5120153642245718,0.4936167006423317,-0.5184895833333333,0.4934895833333334,0.0064754669235892815,True,True,True
test_b/00181.png,test_b,B,cnn,-0.5120153642245718,0.4936167006423317,-0.5370093584060669,0.5046700835227966,0.027329050811302685,True,False,True
test_b/00182.png,test_b,B,ground_truth,0.3079105733194771,0.25820201187054836,0.3079105733194771,0.25820201187054836,0.0,True,True,True
test_b/00182.png,test_b,B,handcrafted,0.3079105733194771,0.25820201187054836,,,,False,False,False
test_b/00182.png,test_b,B,cnn,0.3079105733194771,0.25820201187054836,0.32908502221107483,0.2701835334300995,0.02432928574259577,True,False,True
test_b/00183.png,test_b,B,ground_truth,-0.4373847779851807,0.5839715072254175,-0.4373847779851807,0.5839715072254175,0.0,True,True,True
test_b/00183.png,test_b,B,handcrafted,-0.4373847779851807,0.5839715072254175,-0.4342447916666666,0.5877604166666666,0.00492090935035818,True,True,True
test_b/00183.png,test_b,B,cnn,-0.4373847779851807,0.5839715072254175,-0.4115503132343292,0.5908942222595215,0.026745907208513196,True,False,True
test_b/00184.png,test_b,B,ground_truth,0.16389004189659154,0.6250658575001119,0.16389004189659154,0.6250658575001119,0.0,True,True,True
test_b/00184.png,test_b,B,handcrafted,0.16389004189659154,0.6250658575001119,0.17444661458333324,0.6296875,0.011523923215955256,True,False,True
test_b/00184.png,test_b,B,cnn,0.16389004189659154,0.6250658575001119,0.1108839139342308,0.6403028964996338,0.055152669554928264,False,False,True
test_b/00185.png,test_b,B,ground_truth,-0.4330677266275653,0.32334360201881773,-0.4330677266275653,0.32334360201881773,0.0,True,True,True
test_b/00185.png,test_b,B,handcrafted,-0.4330677266275653,0.32334360201881773,-0.4332465277777778,0.3182291666666668,0.00511755985042175,True,True,True
test_b/00185.png,test_b,B,cnn,-0.4330677266275653,0.32334360201881773,-0.4084388017654419,0.32561713457107544,0.024733638837225243,True,False,True
test_b/00186.png,test_b,B,ground_truth,0.22399800704492875,0.36389710381342677,0.22399800704492875,0.36389710381342677,0.0,True,True,True
test_b/00186.png,test_b,B,handcrafted,0.22399800704492875,0.36389710381342677,0.22161458333333323,0.36937099358974385,0.005970274522353592,True,True,True
test_b/00186.png,test_b,B,cnn,0.22399800704492875,0.36389710381342677,0.25825977325439453,0.35758456587791443,0.034838437952631765,False,False,True
test_b/00187.png,test_b,B,ground_truth,0.11032669271144523,0.7300412074962963,0.11032669271144523,0.7300412074962963,0.0,True,True,True
test_b/00187.png,test_b,B,handcrafted,0.11032669271144523,0.7300412074962963,,,,False,False,False
test_b/00187.png,test_b,B,cnn,0.11032669271144523,0.7300412074962963,0.1101505309343338,0.7184515595436096,0.011590986698246607,True,False,True
test_b/00188.png,test_b,B,ground_truth,-0.6398681945034006,0.25251267687092793,-0.6398681945034006,0.25251267687092793,0.0,True,True,True
test_b/00188.png,test_b,B,handcrafted,-0.6398681945034006,0.25251267687092793,-0.646875,0.25234375000000003,0.007008841527306545,True,True,True
test_b/00188.png,test_b,B,cnn,-0.6398681945034006,0.25251267687092793,-0.6468188166618347,0.24491426348686218,0.010297914077349105,True,False,True
test_b/00189.png,test_b,B,ground_truth,-0.25444255165647844,0.8947754582526548,-0.25444255165647844,0.8947754582526548,0.0,True,True,True
test_b/00189.png,test_b,B,handcrafted,-0.25444255165647844,0.8947754582526548,-0.24899553571428565,0.892373511904762,0.0059530940638174105,True,True,True
test_b/00189.png,test_b,B,cnn,-0.25444255165647844,0.8947754582526548,-0.290863037109375,0.8936558365821838,0.036437690833937844,False,False,True
test_b/00190.png,test_b,B,ground_truth,0.7101740703144079,0.43363811870567753,0.7101740703144079,0.43363811870567753,0.0,True,True,True
test_b/00190.png,test_b,B,handcrafted,0.7101740703144079,0.43363811870567753,0.7103645833333333,0.43742187499999996,0.0037885494460551308,True,True,True
test_b/00190.png,test_b,B,cnn,0.7101740703144079,0.43363811870567753,0.6296261548995972,0.4418497681617737,0.0809654115314763,False,False,True
test_b/00191.png,test_b,B,ground_truth,-0.47753211572728094,0.14959415123414682,-0.47753211572728094,0.14959415123414682,0.0,True,True,True
test_b/00191.png,test_b,B,handcrafted,-0.47753211572728094,0.14959415123414682,-0.48515624999999996,0.14453125000000006,0.009152070384081059,True,True,True
test_b/00191.png,test_b,B,cnn,-0.47753211572728094,0.14959415123414682,-0.4769865572452545,0.17088672518730164,0.021299561958121997,True,False,True
test_b/00192.png,test_b,B,ground_truth,0.20689755813146896,0.24209123835859048,0.20689755813146896,0.24209123835859048,0.0,True,True,True
test_b/00192.png,test_b,B,handcrafted,0.20689755813146896,0.24209123835859048,,,,False,False,False
test_b/00192.png,test_b,B,cnn,0.20689755813146896,0.24209123835859048,0.20517712831497192,0.26260972023010254,0.02059048268169207,True,False,True
test_b/00193.png,test_b,B,ground_truth,-0.5138549995866285,0.6024021210448219,-0.5138549995866285,0.6024021210448219,0.0,True,True,True
test_b/00193.png,test_b,B,handcrafted,-0.5138549995866285,0.6024021210448219,-0.5131076388888889,0.603732638888889,0.001526049064056128,True,True,True
test_b/00193.png,test_b,B,cnn,-0.5138549995866285,0.6024021210448219,-0.47720569372177124,0.5767465233802795,0.044736800420914484,False,False,True
test_b/00194.png,test_b,B,ground_truth,-0.47385199367696323,0.45062527427060334,-0.47385199367696323,0.45062527427060334,0.0,True,True,True
test_b/00194.png,test_b,B,handcrafted,-0.47385199367696323,0.45062527427060334,-0.48515624999999996,0.4599826388888891,0.014674688535586077,True,False,True
test_b/00194.png,test_b,B,cnn,-0.47385199367696323,0.45062527427060334,-0.4564973711967468,0.45753270387649536,0.018678744743456033,True,False,True
test_b/00195.png,test_b,B,ground_truth,-0.317874317503822,0.5500998193344597,-0.317874317503822,0.5500998193344597,0.0,True,True,True
test_b/00195.png,test_b,B,handcrafted,-0.317874317503822,0.5500998193344597,-0.32064236111111116,0.5550173611111112,0.005643073855352869,True,True,True
test_b/00195.png,test_b,B,cnn,-0.317874317503822,0.5500998193344597,-0.28134873509407043,0.5774146914482117,0.045609433333052674,False,False,True
test_b/00196.png,test_b,B,ground_truth,-0.5706256398795357,0.7476678668584291,-0.5706256398795357,0.7476678668584291,0.0,True,True,True
test_b/00196.png,test_b,B,handcrafted,-0.5706256398795357,0.7476678668584291,-0.5730034722222223,0.7526165674603175,0.005490330071776751,True,True,True
test_b/00196.png,test_b,B,cnn,-0.5706256398795357,0.7476678668584291,-0.4715706706047058,0.7391929626464844,0.09941685440326072,False,False,True
test_b/00197.png,test_b,B,ground_truth,0.5322346553310671,0.7322831066088252,0.5322346553310671,0.7322831066088252,0.0,True,True,True
test_b/00197.png,test_b,B,handcrafted,0.5322346553310671,0.7322831066088252,0.5260850694444443,0.7320095486111112,0.0061556673525348,True,True,True
test_b/00197.png,test_b,B,cnn,0.5322346553310671,0.7322831066088252,0.5633371472358704,0.7502850294113159,0.03593653054031773,False,False,True
test_b/00198.png,test_b,B,ground_truth,-0.10235413338162846,0.3167835901799141,-0.10235413338162846,0.3167835901799141,0.0,True,True,True
test_b/00198.png,test_b,B,handcrafted,-0.10235413338162846,0.3167835901799141,0.7149384469696966,0.6498342803030304,0.8825474061424752,False,False,True
test_b/00198.png,test_b,B,cnn,-0.10235413338162846,0.3167835901799141,-0.11040374636650085,0.3657260835170746,0.049600039549018766,False,False,True
test_b/00199.png,test_b,B,ground_truth,0.9079944824715385,0.20007998631967577,0.9079944824715385,0.20007998631967577,0.0,True,True,True
test_b/00199.png,test_b,B,handcrafted,0.9079944824715385,0.20007998631967577,-0.34140624999999997,0.64765625,1.3271498416194216,False,False,True
test_b/00199.png,test_b,B,cnn,0.9079944824715385,0.20007998631967577,0.7933728098869324,0.3341391384601593,0.17638022592886637,False,False,True
test_c/00000.png,test_c,C,ground_truth,0.5609160737008766,0.2765447278336406,0.5609160737008766,0.2765447278336406,0.0,True,True,True
test_c/00000.png,test_c,C,handcrafted,0.5609160737008766,0.2765447278336406,0.5704197303921567,0.2664368872549022,0.013874002006303095,True,False,True
test_c/00000.png,test_c,C,cnn,0.5609160737008766,0.2765447278336406,0.49672526121139526,0.20342056453227997,0.09730161183959805,False,False,True
test_c/00001.png,test_c,C,ground_truth,-0.05045014079675677,0.42722451750316603,-0.05045014079675677,0.42722451750316603,0.0,True,True,True
test_c/00001.png,test_c,C,handcrafted,-0.05045014079675677,0.42722451750316603,0.8303740530303029,0.9329782196969698,1.0156958539414387,False,False,True
test_c/00001.png,test_c,C,cnn,-0.05045014079675677,0.42722451750316603,0.1994331032037735,0.44426292181015015,0.25046345612395593,False,False,True
test_c/00002.png,test_c,C,ground_truth,-0.6153005864657897,0.2567409376250751,-0.6153005864657897,0.2567409376250751,0.0,True,True,True
test_c/00002.png,test_c,C,handcrafted,-0.6153005864657897,0.2567409376250751,0.25196180555555536,-0.19487847222222215,0.9778057823337957,False,False,True
test_c/00002.png,test_c,C,cnn,-0.6153005864657897,0.2567409376250751,-0.6676132678985596,0.24285660684108734,0.05412385130426011,False,False,True
test_c/00003.png,test_c,C,ground_truth,-0.03314068642579989,0.5540788534386217,-0.03314068642579989,0.5540788534386217,0.0,True,True,True
test_c/00003.png,test_c,C,handcrafted,-0.03314068642579989,0.5540788534386217,-0.04192708333333337,0.5548177083333334,0.008817407621980133,True,True,True
test_c/00003.png,test_c,C,cnn,-0.03314068642579989,0.5540788534386217,-0.05804694443941116,0.6003469228744507,0.0525457508991856,False,False,True
test_c/00004.png,test_c,C,ground_truth,-0.29694776411280666,0.846189471927055,-0.29694776411280666,0.846189471927055,0.0,True,True,True
test_c/00004.png,test_c,C,handcrafted,-0.29694776411280666,0.846189471927055,-0.2962540064102564,0.8448517628205129,0.0015069059040210184,True,True,True
test_c/00004.png,test_c,C,cnn,-0.29694776411280666,0.846189471927055,-0.30100178718566895,0.8355786204338074,0.01135892919632191,True,False,True
test_c/00005.png,test_c,C,ground_truth,-0.6885375712150505,0.4485956844377347,-0.6885375712150505,0.4485956844377347,0.0,True,True,True
test_c/00005.png,test_c,C,handcrafted,-0.6885375712150505,0.4485956844377347,-0.2836884469696971,0.07483428030303041,0.5509994561004352,False,False,True
test_c/00005.png,test_c,C,cnn,-0.6885375712150505,0.4485956844377347,0.013495508581399918,0.46343591809272766,0.7021899156662849,False,False,True
test_c/00006.png,test_c,C,ground_truth,-0.5640685115952415,0.42501996430540784,-0.5640685115952415,0.42501996430540784,0.0,True,True,True
test_c/00006.png,test_c,C,handcrafted,-0.5640685115952415,0.42501996430540784,-0.5666145833333334,0.43203125000000003,0.007459263260316209,True,True,True
test_c/00006.png,test_c,C,cnn,-0.5640685115952415,0.42501996430540784,-0.5395662784576416,0.44108709692955017,0.029300378487164262,True,False,True
test_c/00007.png,test_c,C,ground_truth,0.11055527492621446,0.37161699200040016,0.11055527492621446,0.37161699200040016,0.0,True,True,True
test_c/00007.png,test_c,C,handcrafted,0.11055527492621446,0.37161699200040016,-0.6193229166666666,0.46796875,0.736210456209709,False,False,True
test_c/00007.png,test_c,C,cnn,0.11055527492621446,0.37161699200040016,0.0650596171617508,0.3651711046695709,0.04595002000982098,False,False,True
test_c/00008.png,test_c,C,ground_truth,0.26938375393231806,0.7284527319773463,0.26938375393231806,0.7284527319773463,0.0,True,True,True
test_c/00008.png,test_c,C,handcrafted,0.26938375393231806,0.7284527319773463,0.2721932870370368,0.724855324074074,0.004564517486989854,True,True,True
test_c/00008.png,test_c,C,cnn,0.26938375393231806,0.7284527319773463,0.267363578081131,0.7559488415718079,0.027570222220728684,True,False,True
test_c/00009.png,test_c,C,ground_truth,0.021679249187837344,0.8895624561432872,0.021679249187837344,0.8895624561432872,0.0,True,True,True
test_c/00009.png,test_c,C,handcrafted,0.021679249187837344,0.8895624561432872,0.01590337643678148,0.8971533764367816,0.00953848923774487,True,True,True
test_c/00009.png,test_c,C,cnn,0.021679249187837344,0.8895624561432872,0.1172870472073555,0.5856889486312866,0.3185591932589403,False,False,True
test_c/00010.png,test_c,C,ground_truth,-0.26236083162545776,0.173704891784056,-0.26236083162545776,0.173704891784056,0.0,True,True,True
test_c/00010.png,test_c,C,handcrafted,-0.26236083162545776,0.173704891784056,-1.0515997023809522,-0.6272693452380951,1.1244810907634797,False,False,True
test_c/00010.png,test_c,C,cnn,-0.26236083162545776,0.173704891784056,-0.26350560784339905,0.18519002199172974,0.01154204178108813,True,False,True
test_c/00011.png,test_c,C,ground_truth,0.8546092841672809,0.3112439340743746,0.8546092841672809,0.3112439340743746,0.0,True,True,True
test_c/00011.png,test_c,C,handcrafted,0.8546092841672809,0.3112439340743746,0.8537459935897432,0.3122395833333335,0.001317796671770984,True,True,True
test_c/00011.png,test_c,C,cnn,0.8546092841672809,0.3112439340743746,0.17653581500053406,0.550079882144928,0.7189062801774563,False,False,True
test_c/00012.png,test_c,C,ground_truth,-0.30925283778491786,0.32521900459140995,-0.30925283778491786,0.32521900459140995,0.0,True,True,True
test_c/00012.png,test_c,C,handcrafted,-0.30925283778491786,0.32521900459140995,-0.3150520833333334,0.32421875,0.005884875374929719,True,True,True
test_c/00012.png,test_c,C,cnn,-0.30925283778491786,0.32521900459140995,-0.31439685821533203,0.329540878534317,0.00671859662183238,True,True,True
test_c/00013.png,test_c,C,ground_truth,0.024378381689819893,0.3705645493416068,0.024378381689819893,0.3705645493416068,0.0,True,True,True
test_c/00013.png,test_c,C,handcrafted,0.024378381689819893,0.3705645493416068,,,,False,False,False
test_c/00013.png,test_c,C,cnn,0.024378381689819893,0.3705645493416068,0.05459615960717201,0.507965087890625,0.14068412169048305,False,False,True
test_c/00014.png,test_c,C,ground_truth,-0.3314041218047323,0.8755347040038888,-0.3314041218047323,0.8755347040038888,0.0,True,True,True
test_c/00014.png,test_c,C,handcrafted,-0.3314041218047323,0.8755347040038888,,,,False,False,False
test_c/00014.png,test_c,C,cnn,-0.3314041218047323,0.8755347040038888,-0.3093538284301758,0.8416166305541992,0.04045554528667913,False,False,True
test_c/00015.png,test_c,C,ground_truth,-0.24459817989537813,0.24715800148108155,-0.24459817989537813,0.24715800148108155,0.0,True,True,True
test_c/00015.png,test_c,C,handcrafted,-0.24459817989537813,0.24715800148108155,0.43506155303030286,0.28610321969696995,0.6807746195199196,False,False,True
test_c/00015.png,test_c,C,cnn,-0.24459817989537813,0.24715800148108155,-0.26544541120529175,0.27995577454566956,0.03886259089774197,False,False,True
test_c/00016.png,test_c,C,ground_truth,0.31927244841699154,0.7027626597440062,0.31927244841699154,0.7027626597440062,0.0,True,True,True
test_c/00016.png,test_c,C,handcrafted,0.31927244841699154,0.7027626597440062,0.3234375,0.7015625,0.004334517055019427,True,True,True
